x, y, p, Ux, Uy, viscosity(nut), Rx, Ry, Rxy
0.100128, 0.0564395, -545.27, 30.8534, 6.56251, 0.00713897, 4.11071, -6.66956, -4.38065
0.11779, 0.0598297, -512.533, 30.1016, 5.53951, 0.00659753, 2.99334, -5.83302, -3.17323
0.136585, 0.0629365, -483.235, 29.4419, 4.67676, 0.00614129, 2.2557, -5.19755, -2.3794
0.156662, 0.0657781, -456.388, 28.8178, 3.9211, 0.00576117, 1.7443, -4.70607, -1.83348
0.178093, 0.0683483, -431.413, 28.2023, 3.24724, 0.0054384, 1.36795, -4.30726, -1.43597
0.200945, 0.0706352, -407.897, 27.5858, 2.64121, 0.00515821, 1.0765, -3.96899, -1.13119
0.225297, 0.0726237, -385.519, 26.9661, 2.09416, 0.00491106, 0.842964, -3.67259, -0.888736
0.251231, 0.0742959, -364.068, 26.3448, 1.59956, 0.00469094, 0.651898, -3.40754, -0.691187
0.278839, 0.0756304, -343.402, 25.7232, 1.15083, 0.00449449, 0.494009, -3.16907, -0.52826
0.308224, 0.0766024, -323.347, 25.1, 0.743383, 0.00431945, 0.363167, -2.95412, -0.393504
0.339498, 0.0771855, -303.767, 24.4748, 0.374607, 0.00416352, 0.254343, -2.75889, -0.281603
0.372782, 0.0773506, -284.623, 23.8473, 0.0411337, 0.00402514, 0.163349, -2.58108, -0.188126
0.406664, 0.0770961, -266.655, 23.2452, -0.248001, 0.00390597, 0.0892853, -2.42148, -0.1116
0.439971, 0.0764609, -250.273, 22.6863, -0.49125, 0.00380503, 0.0306011, -2.28463, -0.0506723
0.47299, 0.0754907, -235.075, 22.1592, -0.699557, 0.00371859, -0.0166559, -2.16566, -0.00136999
0.505723, 0.0742237, -220.886, 21.6595, -0.878382, 0.00364424, -0.0551323, -2.06059, 0.038914
0.53817, 0.0726922, -207.619, 21.1853, -1.03323, 0.00358, -0.087021, -1.967, 0.0724628
0.570333, 0.0709225, -195.165, 20.7333, -1.1688, 0.0035245, -0.113677, -1.88324, 0.100644
0.602216, 0.0689369, -183.4, 20.3006, -1.28777, 0.00347649, -0.136047, -1.80774, 0.124387
0.633817, 0.0667546, -172.263, 19.8852, -1.39311, 0.00343496, -0.155141, -1.7393, 0.144721
0.665138, 0.0643919, -161.689, 19.4853, -1.48683, 0.00339892, -0.171599, -1.67657, 0.162312
0.696175, 0.061863, -151.645, 19.1006, -1.57134, 0.00336751, -0.186093, -1.61828, 0.177926
0.726963, 0.0591744, -142.091, 18.7295, -1.64973, 0.00334016, -0.199269, -1.56424, 0.192202
0.757519, 0.0563327, -132.969, 18.3709, -1.72275, 0.003316, -0.211385, -1.51265, 0.2054
0.787817, 0.0533471, -124.34, 18.0291, -1.79334, 0.00329365, -0.223223, -1.46097, 0.218462
0.817832, 0.0502245, -116.33, 17.7089, -1.86608, 0.0032719, -0.236387, -1.40599, 0.232951
0.84751, 0.0469749, -109.157, 17.4322, -1.95003, 0.00324446, -0.254836, -1.33691, 0.252816
0.876957, 0.0436033, -103.677, 17.2587, -2.06696, 0.0032428, -0.300385, -1.24403, 0.30474
0.906127, 0.0397341, -101.343, 17.3732, -2.50254, 0.00317144, -0.314948, -1.02456, 0.362593
0.934703, 0.0339273, -98.5126, 16.623, -3.54818, 0.00330345, -0.524002, -1.39882, 0.588753
0.962221, 0.0251946, -64.3153, 14.3337, -4.21138, 0.00340853, -0.764231, -2.45718, 0.861202
0.987832, 0.0133597, -41.3191, 6.83508, -2.63637, 0.00318278, -2.0341, -2.74812, 1.65452
-0.0100746, 0.0053381, -206.153, 13.8553, 29.2243, 0.0259865, 10.3302, -37.7682, -11.7453
-0.00561611, 0.0152328, -465.013, 23.0072, 31.0928, 0.0226599, -20.1814, -20.5635, 16.1485
0.00223934, 0.0235862, -663.588, 31.0627, 29.4093, 0.0186063, -19.6868, -1.96565, 16.3653
0.0120621, 0.0306377, -747.037, 36.1808, 25.7705, 0.0152746, -9.50379, 3.76675, 8.15884
0.023312, 0.0368111, -748.251, 38.5327, 21.4691, 0.0129459, -1.72139, 2.9512, 1.54683
0.0357428, 0.0423231, -713.34, 38.9744, 17.4169, 0.0119646, 2.55309, 0.535303, -2.35459
0.0492683, 0.0473163, -666.951, 38.3295, 14.0403, 0.0117074, 4.63078, -1.9668, -4.37184
0.0638703, 0.0518819, -620.142, 37.203, 11.3988, 0.0114877, 5.15579, -3.8537, -4.93357
0.0795618, 0.0560791, -578.085, 35.9664, 9.36457, 0.0111739, 4.80347, -4.9353, -4.64163
0.0963716, 0.0599449, -541.768, 34.7919, 7.77066, 0.0108529, 4.13853, -5.40534, -4.02989
0.114256, 0.0634884, -509.978, 33.7336, 6.48928, 0.0105367, 3.42699, -5.46125, -3.35325
0.133267, 0.0667264, -481.31, 32.7831, 5.42992, 0.0102141, 2.78352, -5.29126, -2.73029
0.153553, 0.069681, -454.876, 31.9145, 4.52606, 0.00988122, 2.24174, -5.02106, -2.20111
0.175183, 0.0723496, -430.199, 31.1061, 3.73882, 0.00954838, 1.80129, -4.72624, -1.76892
0.198227, 0.0747234, -406.912, 30.3397, 3.04305, 0.00922831, 1.44638, -4.44273, -1.41973
0.222761, 0.0767899, -384.718, 29.6018, 2.4222, 0.00892684, 1.15826, -4.18166, -1.13573
0.248869, 0.0785335, -363.413, 28.8837, 1.86494, 0.00864581, 0.921075, -3.94302, -0.901656
0.276644, 0.0799348, -342.863, 28.1796, 1.36204, 0.008386, 0.723545, -3.72422, -0.706803
0.306187, 0.0809708, -322.908, 27.4843, 0.907105, 0.00814807, 0.557651, -3.52386, -0.543194
0.337612, 0.0816162, -303.415, 26.7947, 0.496141, 0.0079323, 0.417103, -3.33964, -0.404435
0.371041, 0.0818436, -284.339, 26.1089, 0.125076, 0.00773857, 0.297439, -3.16967, -0.286305
0.40506, 0.0816496, -266.419, 25.4543, -0.197298, 0.00757231, 0.198419, -3.01762, -0.188293
0.438496, 0.0810716, -250.072, 24.8483, -0.468576, 0.00743078, 0.11858, -2.88335, -0.109416
0.471637, 0.0801565, -234.901, 24.2787, -0.700742, 0.0073079, 0.053183, -2.76273, -0.0448612
0.504484, 0.0789429, -220.732, 23.7406, -0.900191, 0.00720146, -0.00113299, -2.65439, 0.00878421
0.537039, 0.0774635, -207.477, 23.2312, -1.07298, 0.00710927, -0.0466967, -2.55609, 0.0537168
0.569305, 0.0757448, -195.03, 22.7465, -1.22415, 0.0070293, -0.0850507, -2.46645, 0.091434
0.601284, 0.0738095, -183.272, 22.2832, -1.35692, 0.00696033, -0.11767, -2.38454, 0.123553
0.632977, 0.0716769, -172.137, 21.8389, -1.47453, 0.00690101, -0.145789, -2.30913, 0.151158
0.664384, 0.0693635, -161.564, 21.4119, -1.57937, 0.00685056, -0.170426, -2.23973, 0.175358
0.695504, 0.0668835, -151.514, 21.0012, -1.6741, 0.00680808, -0.192302, -2.17503, 0.19687
0.72637, 0.0642437, -141.951, 20.6049, -1.76184, 0.00677205, -0.212171, -2.11416, 0.21623
0.757, 0.0614505, -132.819, 20.2224, -1.84404, 0.00674308, -0.231422, -2.05731, 0.235049
0.787369, 0.0585134, -124.169, 19.8579, -1.92423, 0.00672164, -0.251587, -2.00323, 0.254768
0.817452, 0.0554393, -116.119, 19.5163, -2.00789, 0.00671007, -0.276359, -1.9505, 0.278537
0.847194, 0.052238, -108.851, 19.2186, -2.10886, 0.00671207, -0.311501, -1.89356, 0.313603
0.876703, 0.0489147, -102.978, 18.9886, -2.26013, 0.00676343, -0.368536, -1.77898, 0.37589
0.905933, 0.0450941, -99.0388, 18.9182, -2.6945, 0.00672935, -0.264361, -1.4939, 0.299804
0.934567, 0.0393366, -94.8724, 17.8719, -3.59902, 0.0061203, -0.0837865, -1.13066, 0.0445949
0.96214, 0.0306545, -63.0827, 16.4147, -4.30162, 0.00557333, 0.241917, -1.67841, -0.156775
0.987805, 0.0188716, -42.918, 10.5529, -3.55907, 0.00494951, -1.44208, -2.45368, 1.30572
-0.016296, 0.00570454, -125.112, 15.4641, 25.9561, 0.0384997, 15.4742, -39.9258, -15.7662
-0.0118777, 0.0162962, -322.552, 21.9734, 28.2048, 0.0348793, -13.1319, -32.3265, 13.0263
-0.00395935, 0.0252729, -514.641, 28.4436, 27.7803, 0.0293751, -22.4446, -12.6304, 22.1936
0.00600358, 0.0328735, -631.639, 33.5491, 25.2821, 0.0243023, -17.8086, 0.266069, 17.8424
0.0174485, 0.0395248, -672.415, 36.7975, 21.8703, 0.0203693, -10.0106, 4.83385, 10.1425
0.0301116, 0.0454492, -667.399, 38.4091, 18.4238, 0.0175949, -3.96061, 4.79149, 4.0387
0.0438928, 0.0507959, -640.223, 38.8569, 15.3561, 0.0157251, -0.306176, 3.09741, 0.334928
0.0587638, 0.0556632, -604.547, 38.5829, 12.7874, 0.0144129, 1.57393, 1.1829, -1.56559
0.0747296, 0.060117, -568.301, 37.9228, 10.6849, 0.0137372, 2.41058, -0.408604, -2.41117
0.0918132, 0.0642012, -534.955, 37.0858, 8.95441, 0.0135787, 2.72629, -1.64148, -2.73157
0.109967, 0.0679307, -504.932, 36.1853, 7.51224, 0.0134896, 2.73041, -2.53928, -2.73681
0.12924, 0.0713279, -477.475, 35.2724, 6.29307, 0.0133608, 2.55489, -3.14135, -2.56045
0.149779, 0.0744197, -451.888, 34.3713, 5.2449, 0.0131827, 2.28946, -3.50601, -2.29428
0.171652, 0.0772078, -427.822, 33.4962, 4.33393, 0.0129801, 1.99549, -3.69743, -1.99959
0.194929, 0.0796871, -404.994, 32.6513, 3.53462, 0.0127698, 1.70776, -3.77087, -1.71086
0.219684, 0.0818482, -383.159, 31.8345, 2.8276, 0.0125509, 1.44139, -3.76551, -1.44334
0.246004, 0.0836785, -362.136, 31.0422, 2.19824, 0.0123267, 1.20193, -3.70957, -1.20277
0.27398, 0.0851608, -341.808, 30.27, 1.63452, 0.0121048, 0.99047, -3.62301, -0.990599
0.303715, 0.0862742, -322.036, 29.513, 1.12752, 0.0118902, 0.805352, -3.51943, -0.804961
0.335324, 0.0869954, -302.698, 28.7671, 0.671279, 0.011687, 0.643586, -3.40682, -0.642672
0.368929, 0.0872983, -283.745, 28.0297, 0.260712, 0.011498, 0.502552, -3.28976, -0.501318
0.403115, 0.0871777, -265.922, 27.329, -0.0950485, 0.011332, 0.383996, -3.17663, -0.382783
0.436707, 0.0866691, -249.649, 26.6825, -0.394057, 0.0111892, 0.286656, -3.07176, -0.285669
0.469996, 0.0858207, -234.534, 26.0765, -0.649775, 0.0110642, 0.205487, -2.97349, -0.204647
0.502982, 0.0846719, -220.41, 25.5057, -0.869561, 0.010955, 0.136963, -2.88192, -0.13616
0.535668, 0.0832556, -207.185, 24.9663, -1.05995, 0.0108599, 0.0787141, -2.79624, -0.0779998
0.568058, 0.0815989, -194.76, 24.4541, -1.22644, 0.0107773, 0.0289642, -2.71638, -0.0284043
0.600154, 0.0797245, -183.019, 23.9656, -1.37278, 0.0107064, -0.0138356, -2.64215, 0.0143724
0.631958, 0.0776522, -171.896, 23.4978, -1.50245, 0.0106461, -0.051113, -2.57296, 0.0515716
0.66347, 0.0753985, -161.329, 23.0488, -1.61823, 0.0105958, -0.0840543, -2.50813, 0.0844784
0.69469, 0.0729779, -151.279, 22.6172, -1.72295, 0.0105547, -0.113459, -2.44684, 0.113886
0.72565, 0.0703972, -141.708, 22.2008, -1.81993, 0.0105216, -0.140418, -2.38855, 0.140684
0.756371, 0.0676629, -132.563, 21.7989, -1.91132, 0.0104968, -0.166497, -2.33251, 0.166751
0.786826, 0.0647846, -123.883, 21.4145, -2.00106, 0.010481, -0.193252, -2.27644, 0.193521
0.816991, 0.0617692, -115.767, 21.0511, -2.09578, 0.010477, -0.225056, -2.2158, 0.224932
0.846812, 0.0586266, -108.339, 20.7255, -2.21144, 0.0104861, -0.261309, -2.13886, 0.262537
0.876396, 0.0553619, -101.981, 20.4359, -2.38327, 0.0105612, -0.316371, -1.99644, 0.317516
0.905698, 0.0516, -96.4568, 20.2732, -2.77366, 0.0105884, -0.122666, -1.73743, 0.151816
0.934401, 0.0459024, -91.176, 19.1542, -3.53349, 0.0100106, 0.0336725, -1.60053, -0.115375
0.962042, 0.0372817, -61.929, 17.8246, -4.10614, 0.00883502, 0.67658, -1.70205, -0.585828
0.987772, 0.0255618, -42.9509, 13.1839, -4.0179, 0.00725827, -0.807999, -2.40306, 0.676577
-0.0238484, 0.00614951, -74.3361, 17.0609, 23.0514, 0.050807, 15.9563, -36.7858, -16.0289
-0.0194784, 0.0175874, -216.477, 21.7153, 25.1419, 0.0471987, -8.22399, -35.1052, 8.65503
-0.0114835, 0.0273211, -375.205, 26.8104, 25.6163, 0.0415988, -20.8843, -19.86, 21.1838
-0.00135028, 0.0355883, -504.309, 31.4066, 24.335, 0.0359703, -20.7003, -4.91468, 20.7721
0.0103314, 0.0428201, -578.919, 34.8389, 21.886, 0.0310939, -14.6562, 3.45384, 14.6122
0.0232767, 0.0492453, -605.328, 36.9816, 18.9982, 0.0271623, -8.35729, 6.0879, 8.30152
0.0373687, 0.0550211, -600.607, 38.0579, 16.1815, 0.0240987, -3.79144, 5.68473, 3.76287
0.0525662, 0.0602546, -579.395, 38.3827, 13.6879, 0.0217001, -1.00524, 4.17933, 1.00351
0.0688651, 0.0650201, -551.734, 38.2412, 11.5786, 0.0198146, 0.502473, 2.55831, -0.491797
0.0862812, 0.0693694, -523.296, 37.8344, 9.80954, 0.0183574, 1.24837, 1.18609, -1.2382
0.104762, 0.0733248, -496.272, 37.2794, 8.31473, 0.0172127, 1.58331, 0.1158, -1.57774
0.124354, 0.0769152, -470.854, 36.6323, 7.03231, 0.0165347, 1.7205, -0.709828, -1.71765
0.145199, 0.0801736, -446.715, 35.9223, 5.91276, 0.0162906, 1.7585, -1.37318, -1.75654
0.167368, 0.0831066, -423.709, 35.1725, 4.92615, 0.0161518, 1.71435, -1.9008, -1.71293
0.190926, 0.0857139, -401.686, 34.4002, 4.05143, 0.0160439, 1.61252, -2.30638, -1.6119
0.215951, 0.0879899, -380.479, 33.6183, 3.27291, 0.0159087, 1.47166, -2.60065, -1.47187
0.242527, 0.0899253, -359.951, 32.8355, 2.57803, 0.0157596, 1.31182, -2.80238, -1.31249
0.270748, 0.0915059, -340.012, 32.0565, 1.95561, 0.0156095, 1.14754, -2.93134, -1.14848
0.300717, 0.0927133, -320.556, 31.2828, 1.39646, 0.0154586, 0.987248, -3.00416, -0.988281
0.332549, 0.0935264, -301.48, 30.5145, 0.89392, 0.0153101, 0.835449, -3.03493, -0.836348
0.366367, 0.0939209, -282.738, 29.7515, 0.442495, 0.0151681, 0.694835, -3.03351, -0.695571
0.400755, 0.0938891, -265.08, 29.0246, 0.0517137, 0.0150412, 0.570744, -3.01057, -0.57137
0.434537, 0.0934647, -248.931, 28.3529, -0.276701, 0.0149308, 0.464977, -2.97513, -0.465595
0.468005, 0.0926974, -233.911, 27.723, -0.557483, 0.0148334, 0.374288, -2.93191, -0.374785
0.50116, 0.091627, -219.863, 27.1295, -0.798909, 0.0147481, 0.295929, -2.88422, -0.296247
0.534005, 0.0902873, -206.695, 26.5687, -1.00804, 0.0146742, 0.227932, -2.83415, -0.228178
0.566546, 0.0887056, -194.311, 26.0364, -1.19084, 0.0146108, 0.168889, -2.78349, -0.169145
0.598784, 0.0869052, -182.604, 25.529, -1.35158, 0.0145575, 0.117371, -2.7332, -0.117559
0.630722, 0.0849059, -171.505, 25.0436, -1.49403, 0.0145136, 0.0719951, -2.68402, -0.0721709
0.662362, 0.0827247, -160.954, 24.5778, -1.62133, 0.0144788, 0.0316054, -2.63583, -0.03173
0.693702, 0.080376, -150.909, 24.1301, -1.73654, 0.0144529, -0.00472763, -2.58843, 0.00465826
0.724778, 0.077867, -141.331, 23.6982, -1.84318, 0.0144347, -0.0380826, -2.5417, 0.0379152
0.755608, 0.0752041, -132.169, 23.2808, -1.94404, 0.014425, -0.0700217, -2.49454, 0.0698578
0.786167, 0.0723971, -123.445, 22.8802, -2.04341, 0.0144247, -0.101837, -2.44449, 0.101792
0.816432, 0.0694529, -115.233, 22.4975, -2.14889, 0.0144374, -0.137488, -2.38531, 0.137107
0.846348, 0.0663814, -107.577, 22.1451, -2.27637, 0.0144636, -0.168919, -2.30199, 0.170635
0.876023, 0.0631877, -100.65, 21.8039, -2.46192, 0.0145629, -0.211832, -2.16029, 0.209903
0.905413, 0.0594971, -93.6229, 21.5509, -2.8011, 0.0146121, 0.0300373, -1.88777, 0.00502465
0.9342, 0.053872, -87.0572, 20.4809, -3.44742, 0.0140774, 0.183137, -1.91162, -0.259083
0.961922, 0.0453258, -60.4797, 19.1878, -3.8921, 0.0127798, 0.887743, -1.98564, -0.761677
0.987733, 0.0336823, -43.2634, 15.3551, -4.07002, 0.0104121, -0.360417, -2.6528, 0.140208
-0.0330165, 0.00668986, -42.66, 18.4585, 20.5581, 0.062531, 14.2779, -31.3089, -14.4428
-0.0287044, 0.0191554, -145.62, 21.814, 22.3083, 0.0593774, -3.84769, -32.7452, 4.05315
-0.0206162, 0.0298082, -268.128, 25.6344, 23.2634, 0.0543128, -17.1729, -23.4371, 17.162
-0.0102762, 0.0388852, -386.88, 29.5233, 22.965, 0.0488013, -21.3016, -10.4323, 21.1988
0.0016932, 0.0468218, -476.067, 32.8855, 21.48, 0.0434721, -18.2258, -0.229046, 18.1537
0.0149811, 0.0538551, -526.955, 35.3512, 19.2611, 0.0387945, -12.4876, 5.04809, 12.45
0.0294504, 0.0601522, -545.498, 36.8902, 16.7986, 0.0349108, -7.18652, 6.50609, 7.16349
0.0450447, 0.0658304, -542.126, 37.6682, 14.4336, 0.0316472, -3.39601, 5.9065, 3.38544
0.0617481, 0.0709743, -526.469, 37.911, 12.3308, 0.0288939, -1.08684, 4.57271, 1.08724
0.079568, 0.0756454, -505.492, 37.8182, 10.5227, 0.0265706, 0.175836, 3.20209, -0.171377
0.0984461, 0.079875, -483.088, 37.5276, 8.98039, 0.0245999, 0.822736, 2.03813, -0.819238
0.118424, 0.0837, -460.747, 37.1153, 7.65199, 0.0229347, 1.14065, 1.10097, -1.13821
0.139643, 0.0871605, -438.8, 36.6181, 6.48864, 0.0215624, 1.28352, 0.35055, -1.28156
0.162169, 0.0902696, -417.407, 36.0577, 5.45915, 0.0204361, 1.32713, -0.253448, -1.32579
0.186071, 0.0930321, -396.6, 35.4473, 4.54078, 0.0197906, 1.32819, -0.751097, -1.32723
0.211423, 0.0954475, -376.335, 34.7972, 3.71699, 0.0194947, 1.30089, -1.1758, -1.30002
0.23831, 0.0975105, -356.553, 34.1164, 2.97567, 0.0193116, 1.24281, -1.53387, -1.2419
0.266827, 0.0992103, -337.207, 33.4129, 2.30721, 0.0191779, 1.16052, -1.8288, -1.15986
0.297079, 0.100532, -318.234, 32.693, 1.70371, 0.0190474, 1.06061, -2.06329, -1.06036
0.329182, 0.101456, -299.559, 31.9614, 1.15914, 0.0189281, 0.951042, -2.24506, -0.951013
0.363259, 0.101962, -281.145, 31.2217, 0.668708, 0.0188214, 0.837926, -2.38013, -0.837969
0.397892, 0.102038, -263.743, 30.5075, 0.243173, 0.0187297, 0.729523, -2.47353, -0.729651
0.431906, 0.101715, -247.787, 29.8409, -0.11524, 0.0186515, 0.631228, -2.53408, -0.631534
0.46559, 0.101046, -232.92, 29.2114, -0.422077, 0.0185837, 0.542824, -2.57063, -0.543116
0.49895, 0.100071, -218.994, 28.6152, -0.686295, 0.0185264, 0.463507, -2.59001, -0.463678
0.531989, 0.0988242, -205.918, 28.0495, -0.915375, 0.0184792, 0.392455, -2.59656, -0.392589
0.564711, 0.0973335, -193.606, 27.5111, -1.11567, 0.0184412, 0.32916, -2.59393, -0.329336
0.597122, 0.0956227, -181.956, 26.9968, -1.2919, 0.018412, 0.272819, -2.58469, -0.272942
0.629223, 0.0937119, -170.9, 26.504, -1.44814, 0.0183911, 0.222369, -2.57045, -0.222477
0.661018, 0.0916185, -160.379, 26.0305, -1.58788, 0.0183782, 0.17689, -2.55254, -0.176958
0.692505, 0.0893571, -150.349, 25.5747, -1.71438, 0.0183735, 0.135619, -2.53127, -0.135652
0.72372, 0.0869348, -140.769, 25.1344, -1.83138, 0.0183759, 0.097717, -2.50678, -0.0978325
0.754682, 0.0843586, -131.587, 24.7078, -1.94216, 0.0183863, 0.0619052, -2.47861, -0.0620539
0.785368, 0.0816379, -122.805, 24.2963, -2.05133, 0.0184057, 0.0276905, -2.4433, -0.0276217
0.815754, 0.0787799, -114.462, 23.8989, -2.16695, 0.0184378, -0.00742034, -2.3951, 0.00713777
0.845785, 0.0757946, -106.516, 23.5231, -2.30327, 0.0184822, -0.0286559, -2.31742, 0.0312823
0.875571, 0.0726871, -98.96, 23.1398, -2.49371, 0.0185939, -0.0480755, -2.19593, 0.0433685
0.905067, 0.0690829, -90.6079, 22.8074, -2.78281, 0.0186621, 0.206443, -1.95411, -0.168715
0.933956, 0.0635456, -82.7622, 21.8137, -3.31345, 0.0181529, 0.366645, -2.0479, -0.445727
0.961778, 0.0550896, -58.8972, 20.6181, -3.66515, 0.0169619, 1.05563, -2.2264, -0.910671
0.987685, 0.0435388, -43.8729, 17.3697, -3.9308, 0.0142247, -0.0735736, -2.93076, -0.199676
-0.0441456, 0.0073461, -22.9335, 19.6541, 18.4104, 0.0734353, 11.9273, -25.6776, -12.1279
-0.0399033, 0.0210597, -99.0366, 22.1558, 19.7858, 0.0709043, -0.820336, -28.204, 0.974772
-0.0317013, 0.0328287, -190.23, 24.9857, 20.8156, 0.0666851, -12.2608, -23.9433, 12.3206
-0.0211099, 0.042889, -287.67, 28.0778, 21.0891, 0.0616012, -18.8778, -14.7776, 18.9011
-0.00879111, 0.0516816, -374.73, 31.08, 20.4346, 0.0563189, -19.3841, -4.97239, 19.4066
0.0049129, 0.0594536, -438.719, 33.6085, 18.9927, 0.0513382, -15.7416, 2.11742, 15.7529
0.0198406, 0.0663838, -476.472, 35.464, 17.0792, 0.0468791, -10.7585, 5.68154, 10.7499
0.0359168, 0.0726021, -491.577, 36.6402, 15.0118, 0.0429833, -6.3114, 6.54459, 6.29357
0.0531114, 0.0782056, -490.491, 37.2525, 13.0177, 0.0396107, -3.10652, 5.92405, 3.09218
0.0714219, 0.0832674, -479.685, 37.458, 11.2114, 0.036716, -1.1007, 4.76649, 1.09348
